5.689412899999999951e+01,9.867644399999999649e+00
5.689412899999999951e+01,9.867644399999999649e+00
5.689398700000000275e+01,9.867548599999999226e+00
5.689398700000000275e+01,9.867548599999999226e+00
5.689383689999999660e+01,9.867448200000000114e+00
5.689383689999999660e+01,9.867448200000000114e+00
5.689370759999999905e+01,9.867356400000000249e+00
5.689370759999999905e+01,9.867356400000000249e+00
5.689357460000000088e+01,9.867252900000000437e+00
5.689342059999999890e+01,9.867156100000000762e+00
5.689342059999999890e+01,9.867156100000000762e+00
5.689327999999999719e+01,9.867063699999999216e+00
5.689327999999999719e+01,9.867063699999999216e+00
5.689310389999999984e+01,9.867010099999999895e+00
5.689310389999999984e+01,9.867010099999999895e+00
5.689286979999999971e+01,9.867296899999999482e+00
5.689286979999999971e+01,9.867296899999999482e+00
5.689263929999999903e+01,9.867626100000000733e+00
5.689240159999999946e+01,9.867921100000000223e+00
5.689240159999999946e+01,9.867921100000000223e+00
5.689219250000000017e+01,9.868161999999999878e+00
5.689219250000000017e+01,9.868161999999999878e+00
5.689198830000000129e+01,9.868387399999999587e+00
5.689198830000000129e+01,9.868387399999999587e+00
5.689177229999999952e+01,9.868629600000000224e+00
5.689177229999999952e+01,9.868629600000000224e+00
5.689157620000000293e+01,9.868850200000000683e+00
5.689137389999999783e+01,9.869073600000000113e+00
5.689137389999999783e+01,9.869073600000000113e+00
5.689117670000000260e+01,9.869276599999999178e+00
5.689117670000000260e+01,9.869276599999999178e+00
5.689097309999999652e+01,9.869494800000000012e+00
5.689097309999999652e+01,9.869494800000000012e+00
5.689075960000000265e+01,9.869729200000000091e+00
5.689075960000000265e+01,9.869729200000000091e+00
5.689057439999999843e+01,9.869932199999999156e+00
5.689038659999999936e+01,9.870127099999999487e+00
5.689038659999999936e+01,9.870127099999999487e+00
5.689017809999999997e+01,9.870352900000000318e+00
5.689017809999999997e+01,9.870352900000000318e+00
5.688998360000000076e+01,9.870568799999999143e+00
5.688998360000000076e+01,9.870568799999999143e+00
5.688979090000000127e+01,9.870781199999999700e+00
5.688979090000000127e+01,9.870781199999999700e+00
5.688958499999999674e+01,9.871004400000000345e+00
5.688940250000000276e+01,9.871203299999999459e+00
5.688940250000000276e+01,9.871203299999999459e+00
5.688921119999999831e+01,9.871411699999999456e+00
5.688921119999999831e+01,9.871411699999999456e+00
5.688903679999999952e+01,9.871599599999999697e+00
5.688903679999999952e+01,9.871599599999999697e+00
5.688885919999999885e+01,9.871791200000000543e+00
5.688885919999999885e+01,9.871791200000000543e+00
5.688867739999999884e+01,9.871976000000000084e+00
5.688851340000000079e+01,9.872164800000000184e+00
5.688851340000000079e+01,9.872164800000000184e+00
5.688835679999999684e+01,9.872339200000000758e+00
5.688835679999999684e+01,9.872339200000000758e+00
5.688819380000000336e+01,9.872518400000000582e+00
5.688819380000000336e+01,9.872518400000000582e+00
5.688804170000000227e+01,9.872681800000000507e+00
5.688804170000000227e+01,9.872681800000000507e+00
5.688788470000000075e+01,9.872855200000000053e+00
5.688774500000000245e+01,9.873007700000000497e+00
5.688774500000000245e+01,9.873007700000000497e+00
5.688761149999999844e+01,9.873155900000000429e+00
5.688761149999999844e+01,9.873155900000000429e+00
5.688747330000000346e+01,9.873306200000000032e+00
5.688747330000000346e+01,9.873306200000000032e+00
5.688734610000000202e+01,9.873445600000000155e+00
5.688721069999999713e+01,9.873589000000000837e+00
5.688721069999999713e+01,9.873589000000000837e+00
5.688705600000000118e+01,9.873752800000000107e+00
5.688705600000000118e+01,9.873752800000000107e+00
5.688690379999999891e+01,9.873912900000000548e+00
5.688690379999999891e+01,9.873912900000000548e+00
5.688675580000000309e+01,9.874070200000000241e+00
5.688675580000000309e+01,9.874070200000000241e+00
5.688660529999999937e+01,9.874236500000000305e+00
5.688646949999999691e+01,9.874382799999999349e+00
5.688646949999999691e+01,9.874382799999999349e+00
5.688632150000000109e+01,9.874544500000000724e+00
5.688632150000000109e+01,9.874544500000000724e+00
5.688618050000000181e+01,9.874694599999999767e+00
5.688618050000000181e+01,9.874694599999999767e+00
5.688603779999999688e+01,9.874865599999999688e+00
5.688603779999999688e+01,9.874865599999999688e+00
5.688599020000000195e+01,9.875384199999999169e+00
5.688622569999999712e+01,9.875823499999999200e+00
5.688622569999999712e+01,9.875823499999999200e+00
5.688651629999999670e+01,9.875797399999999726e+00
5.688651629999999670e+01,9.875797399999999726e+00
5.688673399999999702e+01,9.875550900000000354e+00
5.688673399999999702e+01,9.875550900000000354e+00
5.688691149999999652e+01,9.875291900000000567e+00
5.688691149999999652e+01,9.875291900000000567e+00
5.688714840000000095e+01,9.875094300000000658e+00
5.688748340000000070e+01,9.875055200000000255e+00
5.688748340000000070e+01,9.875055200000000255e+00
5.688779579999999925e+01,9.875046899999999184e+00
5.688779579999999925e+01,9.875046899999999184e+00
5.688812550000000101e+01,9.875048800000000071e+00
5.688812550000000101e+01,9.875048800000000071e+00
5.688842590000000143e+01,9.875039400000000356e+00
5.688842590000000143e+01,9.875039400000000356e+00
5.688873749999999774e+01,9.875032300000000873e+00
5.688906769999999824e+01,9.875038999999999234e+00
5.688906769999999824e+01,9.875038999999999234e+00
5.688937229999999801e+01,9.875037499999999469e+00
5.688937229999999801e+01,9.875037499999999469e+00
5.688967800000000352e+01,9.875036200000000264e+00
5.688967800000000352e+01,9.875036200000000264e+00
5.689000800000000169e+01,9.875038800000000450e+00
5.689000800000000169e+01,9.875038800000000450e+00
5.689031169999999804e+01,9.875043599999999699e+00
5.689062919999999934e+01,9.875039700000000309e+00
5.689062919999999934e+01,9.875039700000000309e+00
5.689093940000000060e+01,9.875041400000000635e+00
5.689093940000000060e+01,9.875041400000000635e+00
5.689125010000000060e+01,9.875047699999999651e+00
5.689125010000000060e+01,9.875047699999999651e+00
5.689156799999999947e+01,9.875047900000000212e+00
5.689156799999999947e+01,9.875047900000000212e+00
5.689185739999999925e+01,9.875053199999999975e+00
5.689215180000000061e+01,9.875055100000000863e+00
5.689215180000000061e+01,9.875055100000000863e+00
5.689248239999999868e+01,9.875047699999999651e+00
5.689248239999999868e+01,9.875047699999999651e+00
5.689280720000000002e+01,9.875048299999999557e+00
5.689280720000000002e+01,9.875048299999999557e+00
5.689316999999999780e+01,9.875046400000000446e+00
5.689316999999999780e+01,9.875046400000000446e+00
5.689350720000000194e+01,9.875049199999999416e+00
5.689374829999999861e+01,9.874866700000000108e+00
5.689374829999999861e+01,9.874866700000000108e+00
5.689370009999999667e+01,9.874619400000000269e+00
5.689370009999999667e+01,9.874619400000000269e+00
5.689358969999999971e+01,9.874473300000000009e+00
5.689358969999999971e+01,9.874473300000000009e+00
5.689348249999999751e+01,9.874321000000000126e+00
5.689337170000000299e+01,9.874159999999999826e+00
5.689337170000000299e+01,9.874159999999999826e+00
5.689337170000000299e+01,9.874159999999999826e+00
5.689337170000000299e+01,9.874159999999999826e+00
5.689319720000000302e+01,9.873911700000000735e+00
5.689319720000000302e+01,9.873911700000000735e+00
5.689311229999999853e+01,9.873799399999999338e+00
5.689311229999999853e+01,9.873799399999999338e+00
5.689303629999999856e+01,9.873695299999999619e+00
5.689296209999999832e+01,9.873592800000000835e+00
5.689296209999999832e+01,9.873592800000000835e+00
5.689288030000000163e+01,9.873480400000000046e+00
5.689288030000000163e+01,9.873480400000000046e+00
5.689280039999999872e+01,9.873369000000000284e+00
5.689280039999999872e+01,9.873369000000000284e+00
5.689271480000000025e+01,9.873249700000000573e+00
5.689271480000000025e+01,9.873249700000000573e+00
5.689263280000000123e+01,9.873136999999999830e+00
5.689254869999999897e+01,9.873026400000000535e+00
5.689254869999999897e+01,9.873026400000000535e+00
5.689246430000000032e+01,9.872906800000000871e+00
5.689246430000000032e+01,9.872906800000000871e+00
5.689238459999999975e+01,9.872796499999999753e+00
5.689238459999999975e+01,9.872796499999999753e+00
5.689230380000000054e+01,9.872681699999999339e+00
5.689230380000000054e+01,9.872681699999999339e+00
5.689221830000000324e+01,9.872561400000000376e+00
5.689213730000000169e+01,9.872450300000000567e+00
5.689213730000000169e+01,9.872450300000000567e+00
5.689205110000000332e+01,9.872332099999999500e+00
5.689205110000000332e+01,9.872332099999999500e+00
5.689196969999999709e+01,9.872211500000000584e+00
5.689196969999999709e+01,9.872211500000000584e+00
5.689188699999999699e+01,9.872093599999999469e+00
5.689188699999999699e+01,9.872093599999999469e+00
5.689179670000000044e+01,9.871972500000000039e+00
5.689171609999999646e+01,9.871859099999999998e+00
5.689171609999999646e+01,9.871859099999999998e+00
5.689163620000000066e+01,9.871750499999999207e+00
5.689163620000000066e+01,9.871750499999999207e+00
5.689154460000000313e+01,9.871624900000000480e+00
5.689154460000000313e+01,9.871624900000000480e+00
5.689145440000000065e+01,9.871501800000000770e+00
5.689145440000000065e+01,9.871501800000000770e+00
5.689136299999999835e+01,9.871371899999999755e+00
5.689125789999999938e+01,9.871224599999999683e+00
5.689125789999999938e+01,9.871224599999999683e+00
5.689116049999999802e+01,9.871090699999999885e+00
5.689116049999999802e+01,9.871090699999999885e+00
5.689116049999999802e+01,9.871090699999999885e+00
5.689116049999999802e+01,9.871090699999999885e+00
5.689095629999999915e+01,9.870809599999999406e+00
5.689095629999999915e+01,9.870809599999999406e+00
5.689085390000000331e+01,9.870664599999999567e+00
5.689074279999999817e+01,9.870506199999999453e+00
5.689074279999999817e+01,9.870506199999999453e+00
5.689064280000000196e+01,9.870366399999999985e+00
5.689064280000000196e+01,9.870366399999999985e+00
5.689055419999999685e+01,9.870249400000000506e+00
5.689055419999999685e+01,9.870249400000000506e+00
5.689055419999999685e+01,9.870249400000000506e+00
5.689037909999999698e+01,9.870006399999999402e+00
5.689037909999999698e+01,9.870006399999999402e+00
5.689027370000000161e+01,9.869942200000000554e+00
5.689027370000000161e+01,9.869942200000000554e+00
5.689011760000000351e+01,9.870213899999999541e+00
5.689011760000000351e+01,9.870213899999999541e+00
